2022-8-23 18:24:11:399
0.159,2.148,-0.177
0.160,2.148,-0.177
0.161,2.148,-0.177
0.162,2.148,-0.177
0.163,2.148,-0.177
0.164,2.148,-0.177
0.165,2.148,-0.177
0.166,2.148,-0.177
0.167,2.148,-0.177
0.168,2.148,-0.177
0.169,2.148,-0.177
0.170,2.148,-0.177
0.171,2.148,-0.177
0.172,2.148,-0.177
0.173,2.148,-0.177
0.174,2.148,-0.177
0.175,2.148,-0.177
0.176,2.148,-0.177
0.177,2.148,-0.177
0.178,2.148,-0.177
0.179,2.148,-0.177
0.180,2.148,-0.177
0.181,2.148,-0.177
0.182,2.148,-0.177
0.183,2.148,-0.177
0.184,2.148,-0.177
0.185,2.148,-0.177
0.186,2.148,-0.177
0.187,2.148,-0.177
0.188,2.148,-0.177
0.189,2.148,-0.177
0.190,2.148,-0.177
0.191,2.148,-0.177
0.192,2.148,-0.177
0.193,2.148,-0.177
0.194,2.148,-0.177
0.195,2.148,-0.177
0.196,2.148,-0.177
0.197,2.148,-0.177
0.198,2.148,-0.177
0.199,2.148,-0.177
0.200,2.148,-0.177
0.201,2.148,-0.177
0.202,2.148,-0.177
0.203,2.148,-0.177
0.204,2.148,-0.177
0.205,2.148,-0.177
0.206,2.148,-0.177
0.207,2.148,-0.177
0.208,2.148,-0.177
0.209,2.148,-0.177
0.210,2.148,-0.177
0.211,2.148,-0.177
0.212,2.148,-0.177
0.213,2.148,-0.177
0.214,2.148,-0.177
0.215,2.148,-0.177
0.216,2.148,-0.177
0.217,2.148,-0.177
0.218,2.148,-0.177
0.219,2.148,-0.177
0.220,2.148,-0.177
0.221,2.148,-0.177
0.222,2.148,-0.177
0.223,2.148,-0.177
0.224,2.148,-0.177
0.225,2.148,-0.177
0.226,2.148,-0.177
0.227,2.148,-0.177
0.228,2.148,-0.177
0.229,2.148,-0.177
0.230,2.148,-0.177
0.231,2.148,-0.177
0.232,2.148,-0.177
0.233,2.148,-0.177
0.234,2.148,-0.177
0.235,2.148,-0.177
0.236,2.148,-0.177
0.237,2.148,-0.177
0.238,2.148,-0.177
0.239,2.148,-0.177
0.240,2.148,-0.177
0.241,2.148,-0.177
0.242,2.148,-0.177
0.243,2.148,-0.177
0.244,2.148,-0.177
0.245,2.148,-0.177
0.246,2.148,-0.177
0.247,2.148,-0.177
0.248,2.148,-0.177
0.249,2.148,-0.177
0.250,2.148,-0.177
0.251,2.148,-0.177
0.252,2.148,-0.177
0.253,2.148,-0.177
0.254,2.148,-0.177
0.255,2.148,-0.177
0.256,2.148,-0.177
0.257,2.148,-0.177
0.258,2.148,-0.177
0.259,2.148,-0.177
0.260,2.148,-0.177
0.261,2.148,-0.177
0.262,2.148,-0.177
0.263,2.148,-0.177
0.264,2.148,-0.177
0.265,2.148,-0.177
0.266,2.148,-0.177
0.267,2.148,-0.177
0.268,2.148,-0.177
0.269,2.148,-0.177
0.270,2.148,-0.177
0.271,2.148,-0.177
0.272,2.148,-0.177
0.273,2.148,-0.177
0.274,2.148,-0.177
0.275,2.148,-0.177
0.276,2.148,-0.177
0.277,2.148,-0.177
0.278,2.148,-0.177
0.279,2.148,-0.177
0.280,2.148,-0.177
0.281,2.148,-0.177
0.282,2.148,-0.177
0.283,2.148,-0.177
0.284,2.148,-0.177
0.285,2.148,-0.177
0.286,2.148,-0.177
0.287,2.148,-0.177
0.288,2.148,-0.177
0.289,2.148,-0.177
0.290,2.148,-0.177
0.291,2.148,-0.177
0.292,2.148,-0.177
0.293,2.148,-0.177
0.294,2.148,-0.177
0.295,2.148,-0.177
0.296,2.148,-0.177
0.297,2.148,-0.177
0.298,2.148,-0.177
0.299,2.148,-0.177
0.300,2.148,-0.177
0.301,2.148,-0.177
0.302,2.148,-0.177
0.303,2.148,-0.177
0.304,2.148,-0.177
