2022-8-23 19:48:54:370
2022-8-23 19:53:09:398
0.848,2.015,-1.260
0.849,2.015,-1.260
0.849,2.015,-1.260
0.849,2.015,-1.260
0.850,2.015,-1.261
0.850,2.015,-1.262
0.850,2.015,-1.262
0.851,2.015,-1.262
0.851,2.014,-1.263
0.851,2.014,-1.263
0.851,2.014,-1.263
0.851,2.014,-1.263
0.851,2.013,-1.263
0.851,2.013,-1.263
0.851,2.013,-1.263
0.851,2.012,-1.263
0.851,2.012,-1.263
0.850,2.012,-1.263
0.850,2.011,-1.262
0.849,2.011,-1.262
0.849,2.011,-1.263
0.849,2.010,-1.263
0.848,2.010,-1.262
0.848,2.010,-1.262
0.848,2.010,-1.262
0.847,2.009,-1.261
0.846,2.009,-1.261
0.845,2.008,-1.260
0.844,2.008,-1.260
0.843,2.008,-1.259
0.843,2.007,-1.258
0.842,2.007,-1.258
0.842,2.007,-1.258
0.841,2.007,-1.258
0.841,2.007,-1.257
0.841,2.006,-1.257
0.841,2.006,-1.256
0.840,2.006,-1.255
0.840,2.006,-1.255
0.840,2.006,-1.255
0.840,2.006,-1.254
0.839,2.006,-1.254
0.839,2.006,-1.254
0.839,2.006,-1.253
0.839,2.006,-1.253
0.838,2.006,-1.252
0.838,2.006,-1.251
0.837,2.006,-1.251
0.837,2.006,-1.251
0.837,2.006,-1.250
0.836,2.006,-1.250
0.836,2.006,-1.249
0.836,2.005,-1.249
0.836,2.005,-1.248
0.835,2.005,-1.248
0.835,2.005,-1.248
0.835,2.005,-1.247
0.835,2.005,-1.247
0.834,2.005,-1.246
0.834,2.005,-1.246
0.834,2.005,-1.245
0.834,2.005,-1.245
0.834,2.005,-1.245
0.834,2.005,-1.244
0.834,2.005,-1.244
0.834,2.005,-1.244
0.834,2.005,-1.244
0.833,2.006,-1.243
0.833,2.006,-1.243
0.833,2.006,-1.243
0.833,2.006,-1.243
0.832,2.007,-1.243
0.831,2.008,-1.243
0.831,2.008,-1.244
0.830,2.009,-1.244
0.829,2.010,-1.245
0.828,2.011,-1.245
0.827,2.013,-1.246
0.826,2.013,-1.246
0.825,2.014,-1.246
0.823,2.016,-1.246
0.821,2.017,-1.246
0.819,2.019,-1.246
0.819,2.020,-1.246
0.817,2.021,-1.247
0.814,2.023,-1.247
0.812,2.024,-1.247
0.809,2.026,-1.247
0.808,2.027,-1.247
0.805,2.029,-1.247
0.803,2.031,-1.247
0.801,2.033,-1.247
0.799,2.034,-1.247
0.798,2.035,-1.247
0.796,2.037,-1.247
0.793,2.039,-1.247
0.791,2.041,-1.248
0.789,2.043,-1.248
0.788,2.044,-1.248
0.786,2.046,-1.248
0.784,2.048,-1.248
0.782,2.049,-1.248
0.780,2.051,-1.248
0.779,2.052,-1.248
0.777,2.053,-1.247
0.775,2.055,-1.247
0.774,2.056,-1.248
0.772,2.058,-1.248
0.772,2.058,-1.248
0.771,2.060,-1.248
0.769,2.061,-1.248
0.768,2.063,-1.248
0.767,2.064,-1.248
0.766,2.064,-1.248
0.765,2.066,-1.248
0.764,2.067,-1.248
0.762,2.068,-1.247
0.761,2.069,-1.248
0.761,2.069,-1.248
0.760,2.070,-1.248
0.759,2.070,-1.247
0.758,2.070,-1.246
0.756,2.070,-1.245
0.756,2.070,-1.244
0.754,2.070,-1.244
0.753,2.069,-1.243
0.752,2.069,-1.242
0.752,2.068,-1.241
0.751,2.068,-1.240
0.751,2.067,-1.239
0.751,2.066,-1.237
0.750,2.066,-1.237
0.749,2.066,-1.236
0.748,2.065,-1.236
0.747,2.065,-1.235
0.746,2.065,-1.234
0.746,2.065,-1.233
0.746,2.064,-1.232
0.745,2.064,-1.232
0.745,2.064,-1.231
0.745,2.064,-1.230
0.745,2.063,-1.229
0.745,2.063,-1.228
0.745,2.063,-1.228
0.745,2.063,-1.227
0.745,2.063,-1.227
0.744,2.062,-1.226
0.744,2.062,-1.225
0.744,2.062,-1.225
0.744,2.061,-1.224
0.745,2.061,-1.224
0.745,2.061,-1.223
0.745,2.060,-1.222
0.745,2.060,-1.222
0.745,2.059,-1.222
0.746,2.059,-1.221
0.746,2.058,-1.221
0.746,2.058,-1.221
0.746,2.058,-1.220
0.746,2.057,-1.220
0.746,2.057,-1.220
0.746,2.056,-1.220
0.746,2.056,-1.220
0.746,2.056,-1.220
0.747,2.056,-1.220
0.747,2.056,-1.220
0.747,2.055,-1.219
0.748,2.055,-1.220
0.748,2.055,-1.220
0.748,2.055,-1.219
0.748,2.055,-1.219
0.749,2.055,-1.219
0.749,2.055,-1.219
0.749,2.054,-1.219
0.749,2.054,-1.219
0.750,2.053,-1.219
0.750,2.053,-1.218
0.750,2.052,-1.218
0.750,2.052,-1.218
0.750,2.051,-1.217
0.750,2.050,-1.217
0.749,2.049,-1.217
0.749,2.048,-1.216
0.749,2.047,-1.216
0.748,2.046,-1.215
0.747,2.044,-1.215
0.746,2.043,-1.214
0.746,2.041,-1.213
0.745,2.040,-1.213
0.744,2.038,-1.211
0.742,2.035,-1.209
0.741,2.033,-1.208
0.739,2.030,-1.206
0.738,2.028,-1.205
0.737,2.026,-1.203
0.735,2.023,-1.201
0.734,2.020,-1.200
0.732,2.018,-1.198
0.731,2.016,-1.197
0.730,2.014,-1.195
0.728,2.011,-1.193
0.726,2.009,-1.190
0.725,2.007,-1.189
0.724,2.006,-1.188
0.723,2.004,-1.187
0.721,2.002,-1.185
0.720,2.000,-1.183
0.718,1.998,-1.181
0.718,1.997,-1.180
0.717,1.995,-1.179
0.716,1.994,-1.178
0.715,1.992,-1.176
0.714,1.990,-1.175
0.713,1.989,-1.173
0.712,1.987,-1.171
0.711,1.984,-1.170
0.710,1.982,-1.168
0.709,1.981,-1.167
0.708,1.980,-1.167
0.707,1.978,-1.165
0.706,1.976,-1.164
0.706,1.974,-1.163
0.705,1.972,-1.161
0.705,1.971,-1.161
0.705,1.969,-1.160
0.705,1.967,-1.158
0.704,1.965,-1.157
0.704,1.963,-1.156
0.703,1.962,-1.155
0.703,1.961,-1.154
0.702,1.959,-1.154
0.702,1.958,-1.153
0.702,1.957,-1.153
0.702,1.956,-1.153
0.702,1.956,-1.152
0.702,1.955,-1.152
0.703,1.954,-1.151
0.703,1.954,-1.151
0.704,1.955,-1.151
0.704,1.955,-1.151
0.704,1.955,-1.152
0.704,1.956,-1.152
0.703,1.956,-1.152
0.703,1.956,-1.152
0.702,1.956,-1.152
0.702,1.956,-1.152
0.702,1.956,-1.152
0.703,1.956,-1.152
0.703,1.957,-1.152
0.703,1.957,-1.152
0.704,1.957,-1.152
0.704,1.957,-1.152
0.705,1.958,-1.153
0.704,1.958,-1.153
0.704,1.958,-1.153
0.704,1.958,-1.154
0.704,1.958,-1.154
0.705,1.959,-1.154
0.705,1.959,-1.154
0.705,1.959,-1.154
0.706,1.959,-1.154
0.706,1.959,-1.155
0.706,1.958,-1.155
0.707,1.958,-1.155
0.707,1.959,-1.156
0.708,1.959,-1.156
0.709,1.959,-1.156
0.709,1.959,-1.157
0.710,1.959,-1.157
0.710,1.959,-1.157
0.711,1.959,-1.157
0.712,1.959,-1.157
0.712,1.959,-1.158
0.713,1.959,-1.157
0.714,1.959,-1.157
0.715,1.959,-1.157
0.716,1.958,-1.158
0.717,1.959,-1.158
0.718,1.959,-1.158
0.719,1.959,-1.158
0.720,1.959,-1.158
0.722,1.959,-1.159
0.723,1.959,-1.159
0.725,1.960,-1.160
0.725,1.960,-1.160
0.727,1.961,-1.160
0.729,1.962,-1.161
0.594,2.079,-1.203
0.723,1.987,-1.157
0.745,1.965,-1.156
0.750,1.957,-1.158
0.749,1.955,-1.161
0.747,1.959,-1.163
0.748,1.964,-1.163
0.748,1.967,-1.164
0.751,1.969,-1.165
0.755,1.971,-1.165
0.758,1.973,-1.167
0.762,1.974,-1.167
0.763,1.975,-1.167
0.766,1.976,-1.168
0.769,1.978,-1.169
0.771,1.980,-1.170
0.774,1.981,-1.170
0.776,1.982,-1.171
0.779,1.983,-1.171
0.782,1.984,-1.172
0.785,1.985,-1.173
0.787,1.986,-1.173
0.789,1.986,-1.174
0.791,1.987,-1.174
0.794,1.988,-1.175
0.796,1.989,-1.175
0.799,1.989,-1.175
0.800,1.989,-1.176
0.801,1.990,-1.176
0.804,1.990,-1.176
0.806,1.990,-1.177
0.808,1.990,-1.177
0.809,1.990,-1.177
0.811,1.990,-1.177
0.813,1.990,-1.178
0.814,1.990,-1.178
0.816,1.990,-1.178
0.817,1.989,-1.178
0.818,1.989,-1.178
0.819,1.989,-1.179
0.820,1.989,-1.179
0.821,1.988,-1.179
0.822,1.988,-1.179
0.822,1.988,-1.179
0.823,1.987,-1.179
0.824,1.987,-1.179
0.825,1.987,-1.179
0.825,1.986,-1.179
0.826,1.986,-1.179
0.826,1.986,-1.179
0.827,1.985,-1.179
0.827,1.985,-1.179
0.827,1.985,-1.179
0.827,1.985,-1.179
0.828,1.985,-1.179
0.827,1.985,-1.179
0.827,1.985,-1.179
0.828,1.985,-1.179
0.828,1.985,-1.179
0.828,1.985,-1.179
0.829,1.985,-1.178
0.830,1.985,-1.179
0.830,1.985,-1.179
0.830,1.985,-1.178
0.830,1.985,-1.178
0.830,1.985,-1.178
0.829,1.985,-1.178
0.829,1.985,-1.178
0.830,1.985,-1.178
0.830,1.984,-1.178
0.830,1.984,-1.178
0.830,1.984,-1.178
0.830,1.984,-1.178
0.830,1.984,-1.178
0.830,1.983,-1.178
0.829,1.983,-1.179
0.829,1.983,-1.179
0.829,1.983,-1.179
0.829,1.983,-1.179
0.829,1.983,-1.179
0.829,1.983,-1.179
0.829,1.983,-1.179
0.829,1.984,-1.179
0.829,1.984,-1.179
0.829,1.984,-1.178
0.829,1.984,-1.179
0.829,1.985,-1.179
0.829,1.985,-1.179
0.829,1.985,-1.179
0.828,1.985,-1.179
0.828,1.986,-1.179
0.828,1.986,-1.179
0.828,1.986,-1.179
0.828,1.986,-1.179
0.828,1.987,-1.179
0.828,1.987,-1.180
0.828,1.987,-1.180
0.828,1.988,-1.180
0.828,1.988,-1.180
0.828,1.989,-1.181
0.828,1.989,-1.182
0.828,1.990,-1.182
0.828,1.990,-1.183
0.828,1.992,-1.184
0.828,1.993,-1.184
0.828,1.994,-1.186
0.829,1.996,-1.187
0.830,1.997,-1.188
0.831,1.999,-1.190
0.831,2.001,-1.193
0.832,2.004,-1.195
0.833,2.007,-1.197
0.833,2.008,-1.198
0.834,2.011,-1.200
0.835,2.014,-1.202
0.836,2.017,-1.205
0.837,2.020,-1.207
0.838,2.021,-1.208
0.839,2.024,-1.210
0.839,2.027,-1.213
0.840,2.030,-1.215
0.841,2.032,-1.217
0.842,2.033,-1.218
0.843,2.035,-1.220
0.843,2.037,-1.221
0.844,2.039,-1.223
0.845,2.040,-1.224
0.845,2.040,-1.225
0.846,2.041,-1.226
0.846,2.042,-1.227
0.847,2.042,-1.228
0.847,2.043,-1.228
0.847,2.043,-1.229
0.846,2.043,-1.229
0.846,2.043,-1.230
0.846,2.042,-1.230
0.846,2.042,-1.229
0.846,2.042,-1.229
0.847,2.041,-1.229
0.847,2.040,-1.229
0.847,2.040,-1.229
0.847,2.039,-1.229
0.847,2.039,-1.229
0.847,2.038,-1.228
0.847,2.038,-1.228
0.846,2.037,-1.228
0.847,2.037,-1.228
0.847,2.037,-1.228
0.846,2.036,-1.228
0.846,2.036,-1.227
0.846,2.036,-1.227
0.846,2.036,-1.226
0.846,2.036,-1.226
0.846,2.036,-1.226
0.846,2.035,-1.226
0.845,2.036,-1.225
0.845,2.036,-1.225
0.845,2.036,-1.225
0.844,2.036,-1.224
0.844,2.036,-1.224
0.844,2.035,-1.223
0.844,2.035,-1.222
0.844,2.035,-1.222
0.843,2.035,-1.221
0.843,2.035,-1.221
0.843,2.036,-1.221
0.843,2.036,-1.221
0.843,2.036,-1.221
0.843,2.036,-1.220
0.843,2.035,-1.220
0.842,2.035,-1.220
0.841,2.036,-1.219
0.841,2.035,-1.219
0.841,2.035,-1.219
0.841,2.035,-1.218
0.841,2.034,-1.218
0.841,2.033,-1.218
0.842,2.033,-1.218
0.842,2.033,-1.218
0.842,2.033,-1.218
0.842,2.033,-1.218
0.842,2.032,-1.218
0.841,2.032,-1.218
0.841,2.032,-1.217
0.841,2.032,-1.217
0.841,2.031,-1.217
0.842,2.031,-1.217
0.841,2.031,-1.217
0.842,2.031,-1.217
0.842,2.031,-1.217
0.842,2.031,-1.217
0.842,2.031,-1.217
0.841,2.031,-1.217
0.841,2.031,-1.217
0.841,2.030,-1.217
0.841,2.030,-1.218
0.841,2.030,-1.218
0.841,2.030,-1.217
0.841,2.030,-1.217
0.841,2.030,-1.218
0.841,2.030,-1.218
0.841,2.029,-1.218
0.842,2.029,-1.218
0.842,2.029,-1.218
0.842,2.029,-1.218
0.842,2.028,-1.219
0.842,2.028,-1.219
0.842,2.029,-1.219
0.842,2.029,-1.219
0.841,2.029,-1.219
0.841,2.028,-1.219
0.841,2.028,-1.219
0.841,2.028,-1.219
0.841,2.028,-1.219
0.841,2.028,-1.220
0.840,2.028,-1.219
0.840,2.027,-1.219
0.840,2.027,-1.219
0.840,2.027,-1.219
0.840,2.026,-1.219
0.839,2.026,-1.219
0.839,2.026,-1.218
0.839,2.025,-1.218
0.839,2.025,-1.218
0.838,2.025,-1.218
0.838,2.025,-1.218
0.838,2.025,-1.217
0.838,2.024,-1.217
0.837,2.024,-1.217
0.837,2.024,-1.217
0.837,2.024,-1.216
0.837,2.024,-1.216
0.837,2.024,-1.215
0.837,2.024,-1.215
0.837,2.024,-1.215
0.837,2.024,-1.215
0.837,2.024,-1.215
0.837,2.025,-1.214
0.837,2.025,-1.214
0.837,2.025,-1.214
0.837,2.025,-1.214
0.837,2.025,-1.214
0.838,2.025,-1.214
0.838,2.025,-1.214
0.838,2.025,-1.213
0.838,2.025,-1.213
0.839,2.025,-1.213
0.839,2.025,-1.213
0.839,2.025,-1.213
0.839,2.025,-1.212
0.839,2.025,-1.212
0.839,2.025,-1.212
0.839,2.025,-1.211
0.839,2.025,-1.211
0.840,2.025,-1.211
0.840,2.024,-1.210
0.839,2.024,-1.210
0.839,2.024,-1.210
0.839,2.024,-1.210
0.839,2.024,-1.209
0.839,2.024,-1.209
0.839,2.024,-1.208
0.839,2.024,-1.208
0.839,2.024,-1.208
0.838,2.024,-1.208
0.839,2.024,-1.207
0.839,2.024,-1.207
0.839,2.024,-1.207
0.839,2.024,-1.207
0.839,2.024,-1.207
0.839,2.024,-1.207
0.839,2.024,-1.207
0.839,2.025,-1.207
0.839,2.025,-1.207
0.839,2.025,-1.207
0.839,2.025,-1.207
0.839,2.025,-1.207
0.838,2.026,-1.207
0.838,2.026,-1.207
0.838,2.026,-1.207
0.838,2.027,-1.207
0.838,2.027,-1.207
0.838,2.027,-1.207
0.838,2.027,-1.207
0.838,2.028,-1.207
0.837,2.028,-1.208
0.837,2.028,-1.208
0.836,2.028,-1.208
0.836,2.028,-1.209
0.835,2.028,-1.209
0.833,2.028,-1.210
0.832,2.028,-1.210
0.830,2.028,-1.211
0.830,2.028,-1.211
0.827,2.029,-1.212
0.825,2.029,-1.213
0.822,2.029,-1.213
0.818,2.029,-1.214
0.816,2.029,-1.215
0.813,2.029,-1.215
0.809,2.029,-1.216
0.805,2.028,-1.217
0.802,2.028,-1.218
0.800,2.028,-1.218
0.796,2.028,-1.218
0.792,2.028,-1.219
0.789,2.027,-1.219
0.786,2.027,-1.220
0.784,2.027,-1.220
0.782,2.026,-1.220
0.779,2.026,-1.221
0.776,2.026,-1.222
0.773,2.026,-1.222
0.770,2.025,-1.222
0.769,2.025,-1.222
0.766,2.024,-1.222
0.763,2.024,-1.222
0.760,2.023,-1.222
0.758,2.023,-1.222
0.757,2.022,-1.222
0.754,2.022,-1.222
0.752,2.021,-1.222
0.750,2.021,-1.222
0.749,2.020,-1.221
0.748,2.020,-1.221
0.746,2.019,-1.221
0.745,2.019,-1.220
0.745,2.019,-1.220
0.744,2.018,-1.220
0.744,2.018,-1.219
0.744,2.018,-1.219
0.743,2.017,-1.219
0.743,2.017,-1.218
0.743,2.017,-1.218
0.743,2.017,-1.218
0.744,2.017,-1.218
0.744,2.017,-1.217
0.744,2.017,-1.217
0.744,2.017,-1.217
0.745,2.017,-1.217
0.745,2.017,-1.217
0.745,2.017,-1.217
0.746,2.017,-1.217
0.746,2.017,-1.217
0.746,2.017,-1.216
0.747,2.017,-1.216
0.747,2.017,-1.216
0.748,2.017,-1.216
0.748,2.017,-1.216
0.749,2.016,-1.215
0.749,2.016,-1.215
0.749,2.016,-1.215
0.749,2.016,-1.215
0.749,2.016,-1.215
0.749,2.016,-1.214
0.750,2.015,-1.214
0.751,2.015,-1.214
0.751,2.015,-1.213
0.752,2.014,-1.213
0.751,2.014,-1.212
0.751,2.013,-1.211
0.750,2.013,-1.211
0.750,2.012,-1.211
0.750,2.012,-1.211
0.750,2.012,-1.211
0.749,2.012,-1.211
0.750,2.012,-1.210
0.750,2.012,-1.210
0.750,2.012,-1.210
0.750,2.012,-1.210
0.750,2.012,-1.210
0.750,2.012,-1.210
0.750,2.012,-1.209
0.750,2.012,-1.209
0.750,2.012,-1.209
0.750,2.013,-1.209
0.750,2.013,-1.209
0.750,2.013,-1.209
0.751,2.013,-1.208
0.751,2.013,-1.208
0.751,2.013,-1.208
0.751,2.014,-1.208
0.752,2.014,-1.208
0.752,2.014,-1.208
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.014,-1.207
0.752,2.013,-1.206
0.753,2.013,-1.206
0.753,2.013,-1.206
0.753,2.013,-1.206
0.753,2.013,-1.206
0.753,2.013,-1.206
0.753,2.012,-1.206
0.754,2.012,-1.206
0.754,2.012,-1.206
0.754,2.012,-1.206
0.754,2.012,-1.206
0.754,2.011,-1.206
0.754,2.011,-1.206
0.754,2.011,-1.206
0.754,2.010,-1.205
0.754,2.010,-1.205
0.754,2.010,-1.206
0.754,2.010,-1.206
0.754,2.009,-1.206
0.754,2.009,-1.206
0.754,2.009,-1.206
0.754,2.009,-1.206
0.754,2.008,-1.206
0.754,2.008,-1.205
0.755,2.008,-1.205
0.755,2.007,-1.205
0.754,2.007,-1.205
0.754,2.007,-1.205
0.754,2.007,-1.205
0.753,2.006,-1.205
0.753,2.006,-1.205
0.754,2.005,-1.205
0.754,2.005,-1.205
0.754,2.005,-1.205
0.754,2.005,-1.205
0.754,2.005,-1.205
0.754,2.004,-1.205
0.754,2.004,-1.205
0.753,2.004,-1.205
0.753,2.004,-1.205
0.754,2.003,-1.205
0.754,2.003,-1.205
0.754,2.003,-1.205
0.754,2.003,-1.205
0.754,2.003,-1.206
0.754,2.003,-1.206
0.754,2.002,-1.205
0.755,2.002,-1.205
0.755,2.003,-1.205
0.755,2.004,-1.206
0.755,2.004,-1.207
0.754,2.005,-1.207
0.754,2.004,-1.207
0.754,2.005,-1.206
0.754,2.005,-1.206
0.755,2.005,-1.206
0.755,2.005,-1.206
0.755,2.005,-1.206
0.755,2.004,-1.206
0.756,2.004,-1.206
0.756,2.004,-1.206
0.756,2.004,-1.207
0.756,2.005,-1.207
0.755,2.005,-1.207
0.755,2.005,-1.207
0.755,2.005,-1.207
0.755,2.006,-1.207
0.755,2.006,-1.207
0.755,2.006,-1.207
0.755,2.006,-1.207
0.755,2.007,-1.207
0.756,2.007,-1.207
0.756,2.008,-1.207
0.756,2.008,-1.207
