2022-8-23 18:44:57:707
0.402,2.024,-0.092
0.402,2.025,-0.092
0.402,2.026,-0.092
0.402,2.027,-0.092
0.402,2.027,-0.092
0.402,2.028,-0.092
0.402,2.029,-0.092
0.402,2.030,-0.092
0.402,2.030,-0.092
0.402,2.031,-0.092
0.402,2.032,-0.092
0.402,2.033,-0.092
0.402,2.033,-0.092
0.402,2.034,-0.092
0.402,2.035,-0.092
0.402,2.036,-0.092
0.402,2.036,-0.092
0.402,2.037,-0.092
0.402,2.038,-0.092
0.402,2.039,-0.092
0.402,2.039,-0.092
0.402,2.040,-0.092
0.402,2.041,-0.092
0.402,2.042,-0.092
0.402,2.042,-0.092
0.402,2.043,-0.092
0.402,2.044,-0.092
0.402,2.045,-0.092
0.402,2.045,-0.092
0.402,2.046,-0.092
0.402,2.047,-0.092
0.402,2.048,-0.092
0.402,2.048,-0.092
0.402,2.049,-0.092
0.402,2.050,-0.092
0.402,2.051,-0.092
0.402,2.051,-0.092
0.402,2.052,-0.092
0.402,2.053,-0.092
0.402,2.054,-0.092
0.402,2.054,-0.092
0.402,2.055,-0.092
0.402,2.056,-0.092
0.402,2.057,-0.092
0.402,2.058,-0.092
0.402,2.058,-0.092
0.402,2.059,-0.092
0.402,2.060,-0.092
0.402,2.061,-0.092
0.402,2.061,-0.092
0.402,2.062,-0.092
0.402,2.063,-0.092
0.402,2.064,-0.092
0.402,2.064,-0.092
0.402,2.065,-0.092
0.402,2.066,-0.092
0.402,2.067,-0.092
0.402,2.067,-0.092
0.402,2.068,-0.092
0.402,2.069,-0.092
0.402,2.070,-0.092
0.402,2.070,-0.092
0.402,2.071,-0.092
0.402,2.072,-0.092
0.402,2.073,-0.092
0.402,2.073,-0.092
0.402,2.074,-0.092
0.402,2.075,-0.092
0.402,2.076,-0.092
0.402,2.076,-0.092
0.402,2.077,-0.092
0.402,2.078,-0.092
0.402,2.079,-0.092
0.402,2.079,-0.092
0.402,2.080,-0.092
0.402,2.081,-0.092
0.402,2.082,-0.092
0.402,2.082,-0.092
0.402,2.083,-0.092
0.402,2.084,-0.092
0.402,2.085,-0.092
0.402,2.085,-0.092
0.402,2.086,-0.092
0.402,2.087,-0.092
0.402,2.088,-0.092
0.402,2.088,-0.092
0.402,2.089,-0.092
0.402,2.090,-0.092
0.402,2.091,-0.092
0.402,2.091,-0.092
0.402,2.092,-0.092
0.402,2.093,-0.092
0.402,2.094,-0.092
0.402,2.094,-0.092
0.402,2.095,-0.092
0.402,2.096,-0.092
0.402,2.097,-0.092
0.402,2.097,-0.092
0.402,2.098,-0.092
0.402,2.099,-0.092
0.402,2.100,-0.092
0.402,2.100,-0.092
0.402,2.101,-0.092
0.402,2.102,-0.092
0.402,2.103,-0.092
0.402,2.103,-0.092
0.402,2.104,-0.092
0.402,2.105,-0.092
0.402,2.106,-0.092
0.402,2.106,-0.092
0.402,2.107,-0.092
0.402,2.108,-0.092
0.402,2.109,-0.092
0.402,2.109,-0.092
0.402,2.110,-0.092
0.402,2.111,-0.092
0.402,2.112,-0.092
0.402,2.112,-0.092
0.402,2.113,-0.092
0.402,2.114,-0.092
0.402,2.115,-0.092
0.402,2.115,-0.092
0.402,2.116,-0.092
0.402,2.117,-0.092
0.402,2.118,-0.092
0.402,2.118,-0.092
0.402,2.119,-0.092
0.402,2.120,-0.092
0.402,2.121,-0.092
0.402,2.121,-0.092
0.402,2.122,-0.092
0.402,2.123,-0.092
0.402,2.124,-0.092
0.402,2.124,-0.092
0.402,2.125,-0.092
0.402,2.126,-0.092
0.402,2.127,-0.092
0.402,2.127,-0.092
0.402,2.128,-0.092
0.402,2.129,-0.092
0.402,2.130,-0.092
0.402,2.130,-0.092
0.402,2.131,-0.092
0.402,2.132,-0.092
0.402,2.133,-0.092
0.402,2.133,-0.092
0.402,2.134,-0.092
0.402,2.135,-0.092
0.402,2.136,-0.092
0.402,2.136,-0.092
0.402,2.137,-0.092
0.402,2.138,-0.092
0.402,2.139,-0.092
0.402,2.139,-0.092
0.402,2.140,-0.092
0.402,2.141,-0.092
0.402,2.142,-0.092
0.402,2.142,-0.092
0.402,2.143,-0.092
0.402,2.144,-0.092
0.402,2.145,-0.092
0.402,2.145,-0.092
0.402,2.146,-0.092
0.402,2.147,-0.092
0.402,2.148,-0.092
0.402,2.148,-0.092
0.402,2.149,-0.092
0.402,2.150,-0.092
0.402,2.151,-0.092
0.402,2.151,-0.092
0.402,2.152,-0.092
0.402,2.153,-0.092
0.402,2.154,-0.092
0.402,2.154,-0.092
0.402,2.155,-0.092
0.402,2.156,-0.092
0.402,2.157,-0.092
0.402,2.157,-0.092
0.402,2.158,-0.092
0.402,2.159,-0.092
0.402,2.160,-0.092
0.402,2.160,-0.092
0.402,2.161,-0.092
0.402,2.162,-0.092
0.402,2.163,-0.092
0.402,2.163,-0.092
0.402,2.164,-0.092
0.402,2.165,-0.092
0.402,2.166,-0.092
0.402,2.166,-0.092
0.402,2.167,-0.092
0.402,2.168,-0.092
0.402,2.169,-0.092
0.402,2.169,-0.092
0.402,2.170,-0.092
0.402,2.171,-0.092
0.402,2.172,-0.092
0.402,2.172,-0.092
0.402,2.173,-0.092
0.402,2.174,-0.092
0.402,2.175,-0.092
0.402,2.175,-0.092
0.402,2.176,-0.092
0.402,2.177,-0.092
0.402,2.178,-0.092
0.402,2.178,-0.092
0.402,2.179,-0.092
0.402,2.180,-0.092
0.402,2.181,-0.092
0.402,2.181,-0.092
0.402,2.182,-0.092
0.402,2.183,-0.092
0.402,2.184,-0.092
0.402,2.184,-0.092
0.402,2.185,-0.092
0.402,2.186,-0.092
0.402,2.187,-0.092
0.402,2.187,-0.092
0.402,2.188,-0.092
0.402,2.189,-0.092
0.402,2.190,-0.092
0.402,2.190,-0.092
0.402,2.191,-0.092
0.402,2.192,-0.092
0.402,2.193,-0.092
0.402,2.193,-0.092
0.402,2.194,-0.092
0.402,2.195,-0.092
0.402,2.196,-0.092
0.402,2.196,-0.092
0.402,2.197,-0.092
0.402,2.198,-0.092
0.402,2.199,-0.092
0.402,2.199,-0.092
0.402,2.200,-0.092
0.402,2.201,-0.092
0.402,2.202,-0.092
0.402,2.202,-0.092
0.402,2.203,-0.092
0.402,2.204,-0.092
0.402,2.205,-0.092
0.402,2.205,-0.092
0.402,2.206,-0.092
0.402,2.207,-0.092
0.402,2.208,-0.092
0.402,2.208,-0.092
0.402,2.209,-0.092
0.402,2.210,-0.092
0.402,2.211,-0.092
0.402,2.211,-0.092
0.402,2.212,-0.092
0.402,2.213,-0.092
0.402,2.214,-0.092
0.402,2.214,-0.092
0.402,2.215,-0.092
0.402,2.216,-0.092
0.402,2.217,-0.092
0.402,2.217,-0.092
0.402,2.218,-0.092
0.402,2.219,-0.092
0.402,2.220,-0.092
0.402,2.220,-0.092
0.402,2.221,-0.092
0.402,2.222,-0.092
0.402,2.223,-0.092
0.402,2.223,-0.092
0.402,2.224,-0.092
0.402,2.225,-0.092
0.402,2.226,-0.092
0.402,2.226,-0.092
0.402,2.227,-0.092
0.402,2.228,-0.092
0.402,2.229,-0.092
0.402,2.229,-0.092
0.402,2.230,-0.092
0.402,2.231,-0.092
0.402,2.232,-0.092
0.402,2.232,-0.092
0.402,2.233,-0.092
0.402,2.234,-0.092
0.402,2.235,-0.092
0.402,2.235,-0.092
0.402,2.236,-0.092
0.402,2.237,-0.092
0.402,2.238,-0.092
0.402,2.238,-0.092
0.402,2.239,-0.092
0.402,2.240,-0.092
0.402,2.241,-0.092
0.402,2.241,-0.092
0.402,2.242,-0.092
0.402,2.243,-0.092
0.402,2.244,-0.092
0.402,2.244,-0.092
0.402,2.245,-0.092
0.402,2.246,-0.092
0.402,2.247,-0.092
0.402,2.247,-0.092
0.402,2.248,-0.092
0.402,2.249,-0.092
0.402,2.250,-0.092
0.402,2.250,-0.092
0.402,2.251,-0.092
0.402,2.252,-0.092
0.402,2.253,-0.092
0.402,2.253,-0.092
0.402,2.254,-0.092
0.402,2.255,-0.092
0.402,2.256,-0.092
0.402,2.256,-0.092
0.402,2.257,-0.092
0.402,2.258,-0.092
0.402,2.259,-0.092
0.402,2.259,-0.092
0.402,2.260,-0.092
0.402,2.261,-0.092
0.402,2.262,-0.092
0.402,2.262,-0.092
