2022-8-23 19:09:08:236
2022-8-23 19:11:06:811
0.157,2.132,-0.094
0.157,2.132,-0.094
0.157,2.133,-0.094
0.157,2.133,-0.095
0.157,2.133,-0.095
0.157,2.133,-0.095
0.157,2.133,-0.095
0.157,2.134,-0.095
0.157,2.134,-0.095
0.157,2.134,-0.095
0.158,2.134,-0.096
0.157,2.135,-0.096
0.157,2.135,-0.096
0.157,2.135,-0.096
0.157,2.135,-0.096
0.157,2.135,-0.097
0.156,2.134,-0.097
0.156,2.134,-0.097
0.156,2.134,-0.097
0.156,2.134,-0.097
0.156,2.134,-0.098
0.156,2.134,-0.098
0.156,2.134,-0.098
0.156,2.134,-0.098
0.156,2.134,-0.098
0.157,2.133,-0.098
0.156,2.133,-0.098
0.156,2.133,-0.098
0.156,2.133,-0.098
0.156,2.133,-0.099
0.156,2.132,-0.099
0.156,2.132,-0.099
0.157,2.132,-0.099
0.157,2.131,-0.099
0.157,2.131,-0.099
0.158,2.131,-0.099
0.158,2.131,-0.100
0.159,2.130,-0.100
0.159,2.130,-0.100
0.159,2.130,-0.100
0.159,2.129,-0.100
0.159,2.129,-0.100
0.159,2.129,-0.100
0.159,2.128,-0.100
0.159,2.128,-0.100
0.159,2.127,-0.100
0.159,2.127,-0.100
0.159,2.127,-0.100
0.159,2.126,-0.100
0.159,2.126,-0.100
0.159,2.125,-0.100
0.159,2.125,-0.100
0.159,2.124,-0.100
0.159,2.124,-0.100
0.159,2.124,-0.101
0.158,2.123,-0.100
0.158,2.123,-0.100
0.158,2.122,-0.100
0.158,2.122,-0.100
0.157,2.122,-0.100
0.157,2.122,-0.100
0.157,2.121,-0.100
0.157,2.121,-0.101
0.157,2.121,-0.101
0.156,2.121,-0.101
0.156,2.121,-0.101
0.157,2.121,-0.101
0.156,2.121,-0.101
0.156,2.121,-0.101
0.157,2.121,-0.101
0.157,2.121,-0.101
0.157,2.122,-0.101
0.157,2.122,-0.101
0.157,2.122,-0.101
0.157,2.122,-0.101
0.158,2.122,-0.101
0.158,2.122,-0.101
0.158,2.122,-0.101
0.159,2.122,-0.101
0.159,2.121,-0.101
0.159,2.121,-0.101
0.159,2.121,-0.101
0.160,2.121,-0.101
0.160,2.121,-0.101
0.160,2.120,-0.101
0.160,2.120,-0.101
0.160,2.120,-0.101
0.160,2.120,-0.101
0.160,2.120,-0.100
0.160,2.120,-0.100
0.160,2.119,-0.100
0.161,2.119,-0.100
0.161,2.119,-0.100
0.161,2.119,-0.100
0.161,2.119,-0.100
0.161,2.119,-0.100
0.160,2.119,-0.100
0.160,2.119,-0.100
0.160,2.119,-0.100
0.160,2.119,-0.099
0.160,2.118,-0.099
0.160,2.118,-0.099
0.160,2.118,-0.099
0.159,2.118,-0.099
0.159,2.118,-0.099
0.159,2.118,-0.098
0.159,2.118,-0.098
0.159,2.118,-0.098
0.158,2.118,-0.098
0.158,2.117,-0.098
0.158,2.117,-0.097
0.159,2.117,-0.097
0.159,2.117,-0.097
0.159,2.117,-0.097
0.159,2.116,-0.096
0.159,2.116,-0.096
0.159,2.116,-0.096
0.159,2.116,-0.096
0.159,2.116,-0.096
0.159,2.116,-0.096
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.160,2.116,-0.095
0.161,2.116,-0.095
0.161,2.116,-0.094
0.161,2.116,-0.094
0.161,2.116,-0.094
0.161,2.115,-0.094
0.161,2.115,-0.094
0.161,2.115,-0.094
0.161,2.115,-0.094
0.161,2.114,-0.094
0.161,2.114,-0.094
0.161,2.114,-0.094
0.160,2.114,-0.094
0.160,2.114,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.113,-0.094
0.160,2.114,-0.094
0.160,2.114,-0.094
0.160,2.114,-0.094
0.160,2.114,-0.094
0.160,2.114,-0.094
0.160,2.114,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.094
0.160,2.115,-0.093
0.160,2.115,-0.093
0.160,2.115,-0.093
0.160,2.115,-0.093
0.160,2.115,-0.093
0.160,2.115,-0.093
0.160,2.115,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.160,2.114,-0.093
0.159,2.114,-0.093
0.159,2.114,-0.093
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.114,-0.094
0.159,2.113,-0.094
0.158,2.113,-0.095
0.158,2.113,-0.095
0.158,2.113,-0.095
0.158,2.113,-0.095
0.158,2.113,-0.095
0.158,2.113,-0.095
0.158,2.113,-0.095
0.158,2.113,-0.096
0.158,2.113,-0.096
0.158,2.113,-0.096
0.158,2.113,-0.096
0.158,2.113,-0.096
0.159,2.113,-0.096
0.158,2.113,-0.096
0.158,2.113,-0.097
0.158,2.113,-0.097
0.159,2.113,-0.097
0.159,2.113,-0.097
0.159,2.113,-0.097
0.158,2.113,-0.098
0.158,2.113,-0.098
0.158,2.113,-0.098
0.158,2.113,-0.098
0.158,2.113,-0.098
0.158,2.112,-0.098
0.158,2.112,-0.098
0.158,2.112,-0.098
0.158,2.112,-0.098
0.158,2.112,-0.098
0.159,2.112,-0.098
0.158,2.111,-0.098
0.158,2.111,-0.098
0.158,2.111,-0.098
0.158,2.110,-0.098
0.157,2.110,-0.098
0.157,2.109,-0.098
0.157,2.109,-0.098
0.158,2.108,-0.097
0.158,2.108,-0.097
0.159,2.107,-0.097
0.159,2.107,-0.097
0.159,2.107,-0.097
0.159,2.106,-0.097
0.159,2.106,-0.097
0.158,2.105,-0.097
0.158,2.105,-0.097
0.158,2.105,-0.097
0.158,2.104,-0.097
0.159,2.104,-0.097
0.159,2.104,-0.097
0.159,2.104,-0.097
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.159,2.104,-0.096
0.158,2.104,-0.096
0.158,2.103,-0.095
0.158,2.103,-0.095
0.158,2.103,-0.095
0.158,2.103,-0.095
0.158,2.103,-0.095
0.158,2.103,-0.094
0.158,2.103,-0.094
0.158,2.102,-0.094
0.158,2.102,-0.094
0.158,2.102,-0.093
0.158,2.101,-0.093
0.157,2.101,-0.093
0.157,2.101,-0.092
0.157,2.100,-0.092
0.157,2.100,-0.091
0.157,2.099,-0.091
0.157,2.099,-0.090
0.157,2.099,-0.090
0.157,2.098,-0.089
0.157,2.098,-0.089
0.157,2.097,-0.088
0.157,2.096,-0.087
0.157,2.096,-0.086
0.157,2.095,-0.085
0.157,2.095,-0.084
0.157,2.094,-0.082
0.156,2.094,-0.081
0.156,2.094,-0.080
0.157,2.093,-0.079
0.157,2.093,-0.077
0.157,2.092,-0.075
0.157,2.091,-0.074
0.157,2.091,-0.073
0.157,2.090,-0.071
0.157,2.089,-0.069
0.157,2.088,-0.068
0.157,2.087,-0.066
0.157,2.086,-0.065
0.156,2.085,-0.063
0.156,2.083,-0.061
0.156,2.082,-0.059
0.157,2.080,-0.057
0.157,2.080,-0.056
0.157,2.078,-0.054
0.158,2.076,-0.053
0.158,2.075,-0.051
0.158,2.073,-0.049
0.158,2.072,-0.048
0.157,2.070,-0.047
0.157,2.068,-0.045
0.157,2.065,-0.044
0.156,2.063,-0.043
0.156,2.062,-0.042
0.155,2.060,-0.041
0.155,2.058,-0.040
0.155,2.057,-0.039
0.156,2.055,-0.038
0.156,2.054,-0.037
0.157,2.053,-0.037
0.157,2.053,-0.036
0.157,2.052,-0.036
0.157,2.052,-0.036
0.157,2.052,-0.035
0.157,2.051,-0.035
0.157,2.051,-0.035
0.158,2.051,-0.035
0.158,2.051,-0.035
0.158,2.052,-0.035
0.159,2.052,-0.035
0.159,2.052,-0.035
0.159,2.051,-0.035
0.158,2.051,-0.035
0.158,2.051,-0.035
0.157,2.051,-0.035
0.157,2.050,-0.035
0.157,2.050,-0.036
0.157,2.050,-0.036
0.156,2.050,-0.036
0.156,2.050,-0.036
0.155,2.050,-0.037
0.155,2.049,-0.037
0.155,2.049,-0.037
0.154,2.049,-0.037
0.154,2.049,-0.038
0.154,2.049,-0.038
0.154,2.049,-0.039
0.154,2.048,-0.039
0.153,2.048,-0.039
0.153,2.048,-0.039
0.154,2.047,-0.039
0.154,2.047,-0.039
0.153,2.048,-0.040
0.153,2.048,-0.040
0.153,2.048,-0.041
0.152,2.048,-0.041
0.151,2.048,-0.042
0.151,2.047,-0.042
0.150,2.047,-0.042
0.151,2.047,-0.042
0.151,2.047,-0.043
0.151,2.047,-0.043
0.152,2.047,-0.043
0.152,2.047,-0.043
0.152,2.046,-0.043
0.151,2.046,-0.044
0.151,2.046,-0.044
0.151,2.045,-0.044
0.151,2.045,-0.044
0.151,2.045,-0.045
0.151,2.044,-0.045
0.151,2.044,-0.045
0.151,2.044,-0.045
0.151,2.043,-0.045
0.151,2.043,-0.046
0.151,2.042,-0.046
0.151,2.042,-0.046
0.151,2.042,-0.046
0.151,2.042,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.041,-0.046
0.151,2.042,-0.046
0.152,2.042,-0.046
0.152,2.043,-0.046
0.152,2.043,-0.045
0.153,2.043,-0.045
0.153,2.043,-0.045
0.153,2.044,-0.045
0.153,2.044,-0.045
0.154,2.044,-0.045
0.154,2.044,-0.045
0.154,2.044,-0.046
0.154,2.045,-0.046
0.154,2.044,-0.046
0.154,2.044,-0.046
0.154,2.044,-0.046
0.154,2.044,-0.047
0.154,2.044,-0.047
0.154,2.044,-0.047
0.154,2.044,-0.047
0.154,2.043,-0.048
0.154,2.043,-0.048
0.153,2.043,-0.048
0.153,2.043,-0.049
0.153,2.043,-0.049
0.153,2.043,-0.049
0.153,2.043,-0.050
0.153,2.043,-0.050
0.153,2.043,-0.051
0.153,2.042,-0.051
0.153,2.042,-0.051
0.153,2.043,-0.052
0.153,2.043,-0.052
0.153,2.043,-0.052
0.154,2.043,-0.052
0.154,2.043,-0.052
0.154,2.043,-0.052
0.154,2.043,-0.053
0.153,2.043,-0.053
0.153,2.043,-0.053
0.154,2.043,-0.053
0.154,2.043,-0.053
0.154,2.042,-0.053
0.154,2.042,-0.053
0.154,2.042,-0.054
0.154,2.042,-0.054
0.154,2.042,-0.054
0.155,2.042,-0.054
0.155,2.042,-0.054
0.155,2.042,-0.054
0.155,2.042,-0.054
0.156,2.042,-0.054
0.156,2.042,-0.054
0.156,2.042,-0.054
0.156,2.043,-0.054
0.156,2.043,-0.054
0.156,2.043,-0.054
0.156,2.043,-0.054
0.156,2.043,-0.054
0.156,2.044,-0.054
0.156,2.044,-0.054
0.156,2.044,-0.054
0.156,2.045,-0.054
0.156,2.045,-0.054
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.046,-0.055
0.156,2.046,-0.055
0.156,2.046,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.155,2.045,-0.056
0.155,2.045,-0.056
0.155,2.045,-0.056
0.155,2.045,-0.057
0.155,2.045,-0.057
0.155,2.045,-0.057
0.155,2.045,-0.057
0.155,2.045,-0.057
0.155,2.045,-0.057
0.154,2.045,-0.057
0.155,2.045,-0.057
0.155,2.044,-0.057
0.155,2.044,-0.057
0.155,2.044,-0.057
0.155,2.044,-0.057
0.155,2.044,-0.057
0.155,2.043,-0.056
0.155,2.043,-0.056
0.156,2.043,-0.057
0.156,2.043,-0.056
0.156,2.043,-0.057
0.156,2.043,-0.057
0.156,2.043,-0.056
0.156,2.043,-0.056
0.156,2.043,-0.056
0.156,2.043,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.044,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.056
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.055
0.156,2.045,-0.056
0.156,2.045,-0.056
0.156,2.045,-0.056
0.155,2.045,-0.056
0.155,2.045,-0.056
0.155,2.045,-0.056
0.154,2.045,-0.056
0.154,2.045,-0.056
0.154,2.045,-0.056
0.154,2.045,-0.056
0.154,2.045,-0.056
0.154,2.045,-0.056
0.155,2.045,-0.056
0.156,2.046,-0.057
0.157,2.047,-0.057
0.157,2.048,-0.057
0.157,2.048,-0.057
0.157,2.049,-0.058
0.157,2.049,-0.058
0.157,2.050,-0.058
0.158,2.051,-0.058
0.158,2.051,-0.058
0.158,2.052,-0.058
0.159,2.052,-0.059
0.159,2.052,-0.059
0.159,2.052,-0.059
0.159,2.052,-0.059
0.158,2.052,-0.059
0.158,2.052,-0.059
0.158,2.051,-0.060
0.158,2.051,-0.060
0.158,2.051,-0.060
0.159,2.050,-0.060
0.159,2.049,-0.060
0.159,2.049,-0.060
0.159,2.048,-0.061
0.159,2.048,-0.061
0.159,2.048,-0.061
0.159,2.047,-0.061
0.159,2.047,-0.062
0.159,2.047,-0.062
0.159,2.047,-0.062
0.159,2.047,-0.062
0.159,2.047,-0.062
0.159,2.047,-0.063
0.159,2.047,-0.063
0.159,2.047,-0.063
0.159,2.048,-0.063
0.159,2.049,-0.063
0.159,2.049,-0.064
0.159,2.050,-0.064
0.159,2.050,-0.064
0.160,2.051,-0.064
0.160,2.051,-0.065
0.160,2.051,-0.065
0.160,2.052,-0.065
0.161,2.052,-0.065
0.161,2.052,-0.066
0.161,2.053,-0.066
0.162,2.053,-0.066
0.162,2.053,-0.067
0.162,2.053,-0.067
0.162,2.054,-0.067
0.163,2.054,-0.067
0.163,2.055,-0.067
0.164,2.056,-0.067
0.164,2.056,-0.067
0.165,2.057,-0.067
0.165,2.058,-0.067
0.166,2.059,-0.066
0.167,2.061,-0.066
0.167,2.062,-0.065
0.168,2.064,-0.065
0.169,2.066,-0.064
0.170,2.069,-0.063
0.171,2.071,-0.062
0.172,2.072,-0.061
0.173,2.074,-0.060
0.173,2.077,-0.058
0.174,2.080,-0.057
0.175,2.083,-0.055
0.175,2.084,-0.055
0.175,2.087,-0.053
0.175,2.090,-0.052
0.176,2.093,-0.050
0.176,2.096,-0.049
0.176,2.098,-0.048
0.176,2.102,-0.046
0.176,2.105,-0.045
0.177,2.109,-0.044
0.177,2.113,-0.044
0.177,2.115,-0.043
0.177,2.118,-0.042
0.176,2.121,-0.041
0.176,2.124,-0.041
0.175,2.127,-0.040
0.175,2.128,-0.040
