2022-8-23 18:24:11:390
2022-8-23 18:26:36:275
0.179,2.159,-0.182
0.180,2.158,-0.182
0.183,2.159,-0.182
0.185,2.159,-0.182
0.188,2.160,-0.182
0.190,2.160,-0.182
0.193,2.161,-0.182
0.194,2.161,-0.182
0.197,2.161,-0.182
0.199,2.162,-0.183
0.202,2.163,-0.184
0.205,2.164,-0.184
0.207,2.164,-0.184
0.209,2.164,-0.185
0.212,2.165,-0.185
0.215,2.165,-0.185
0.219,2.165,-0.186
0.221,2.165,-0.186
0.224,2.166,-0.186
0.227,2.166,-0.186
0.230,2.166,-0.187
0.232,2.166,-0.187
0.234,2.166,-0.187
0.235,2.166,-0.188
0.237,2.166,-0.188
0.239,2.166,-0.189
0.240,2.166,-0.189
0.241,2.166,-0.190
0.243,2.166,-0.190
0.244,2.166,-0.190
0.246,2.165,-0.190
0.247,2.165,-0.190
0.247,2.165,-0.191
0.248,2.165,-0.191
0.249,2.165,-0.191
0.250,2.165,-0.191
0.251,2.165,-0.191
0.251,2.165,-0.191
0.252,2.165,-0.191
0.252,2.165,-0.191
0.253,2.164,-0.191
0.252,2.164,-0.191
0.252,2.164,-0.191
0.252,2.164,-0.190
0.251,2.163,-0.190
0.251,2.162,-0.189
0.250,2.162,-0.189
0.250,2.161,-0.189
0.249,2.160,-0.188
0.248,2.160,-0.188
0.247,2.159,-0.187
0.246,2.159,-0.187
0.245,2.159,-0.187
0.244,2.158,-0.186
0.243,2.158,-0.186
0.241,2.158,-0.186
0.240,2.157,-0.185
0.239,2.157,-0.185
0.238,2.157,-0.185
0.236,2.157,-0.185
0.234,2.156,-0.184
0.233,2.156,-0.184
0.232,2.156,-0.184
0.231,2.156,-0.184
0.230,2.156,-0.184
0.228,2.155,-0.183
0.227,2.155,-0.183
0.227,2.155,-0.183
0.226,2.156,-0.183
0.226,2.156,-0.183
0.226,2.156,-0.183
0.226,2.156,-0.183
0.225,2.156,-0.183
0.225,2.156,-0.183
0.225,2.156,-0.183
0.224,2.156,-0.183
0.223,2.156,-0.183
0.223,2.156,-0.184
0.222,2.157,-0.184
0.221,2.157,-0.184
0.221,2.157,-0.184
0.220,2.157,-0.184
0.220,2.157,-0.184
0.219,2.157,-0.184
0.218,2.157,-0.184
0.218,2.157,-0.185
0.217,2.158,-0.185
0.217,2.158,-0.185
0.216,2.158,-0.185
0.216,2.158,-0.185
0.215,2.158,-0.185
0.215,2.158,-0.185
0.215,2.159,-0.185
0.215,2.159,-0.185
0.215,2.159,-0.185
0.214,2.159,-0.185
0.215,2.159,-0.185
0.215,2.159,-0.185
0.215,2.159,-0.185
0.216,2.159,-0.185
0.216,2.158,-0.186
0.217,2.158,-0.186
0.217,2.158,-0.186
0.218,2.158,-0.186
0.219,2.158,-0.186
0.220,2.158,-0.186
0.221,2.158,-0.187
0.221,2.158,-0.187
0.222,2.158,-0.188
0.223,2.159,-0.188
0.223,2.160,-0.189
0.224,2.160,-0.189
0.225,2.160,-0.190
0.226,2.161,-0.190
0.227,2.162,-0.191
0.227,2.162,-0.191
0.228,2.163,-0.191
0.228,2.163,-0.191
0.229,2.163,-0.191
0.229,2.164,-0.192
0.229,2.164,-0.192
0.229,2.164,-0.192
0.229,2.164,-0.192
0.229,2.163,-0.192
0.229,2.163,-0.192
0.229,2.163,-0.191
0.230,2.162,-0.191
0.230,2.162,-0.191
0.230,2.161,-0.191
0.230,2.160,-0.190
0.231,2.159,-0.190
0.231,2.159,-0.190
0.231,2.159,-0.190
0.232,2.159,-0.190
0.232,2.158,-0.189
0.232,2.158,-0.189
0.232,2.157,-0.188
0.233,2.157,-0.188
0.233,2.157,-0.188
0.233,2.157,-0.188
0.233,2.157,-0.188
0.233,2.157,-0.188
0.234,2.157,-0.188
0.234,2.157,-0.187
0.235,2.157,-0.187
0.236,2.156,-0.187
0.237,2.156,-0.187
0.238,2.156,-0.187
0.238,2.156,-0.187
0.239,2.155,-0.187
0.240,2.155,-0.186
0.240,2.155,-0.186
0.241,2.155,-0.186
0.241,2.155,-0.186
0.241,2.155,-0.186
0.240,2.155,-0.186
0.240,2.156,-0.186
0.240,2.156,-0.186
0.240,2.156,-0.186
0.239,2.157,-0.186
0.239,2.157,-0.185
0.239,2.158,-0.185
0.239,2.158,-0.185
0.239,2.159,-0.185
0.239,2.160,-0.185
0.238,2.161,-0.185
0.238,2.162,-0.185
0.238,2.162,-0.185
0.237,2.163,-0.185
0.237,2.164,-0.185
0.237,2.166,-0.185
0.236,2.167,-0.185
0.236,2.167,-0.184
0.235,2.169,-0.184
0.235,2.170,-0.184
0.234,2.172,-0.184
0.232,2.174,-0.184
0.232,2.175,-0.184
0.231,2.176,-0.185
0.229,2.177,-0.185
0.228,2.179,-0.185
0.227,2.180,-0.185
0.226,2.181,-0.185
0.225,2.181,-0.185
0.224,2.181,-0.185
0.224,2.181,-0.184
0.224,2.181,-0.184
0.223,2.180,-0.184
0.224,2.180,-0.184
0.226,2.178,-0.183
0.227,2.177,-0.183
0.228,2.175,-0.183
0.229,2.174,-0.182
0.229,2.173,-0.182
0.230,2.171,-0.182
0.231,2.170,-0.182
0.232,2.169,-0.182
0.232,2.169,-0.182
0.232,2.168,-0.182
0.232,2.167,-0.182
0.233,2.167,-0.183
0.233,2.166,-0.183
0.233,2.166,-0.183
0.234,2.166,-0.183
0.234,2.167,-0.184
0.235,2.167,-0.184
0.235,2.167,-0.184
0.235,2.167,-0.184
0.236,2.167,-0.184
0.236,2.168,-0.185
0.236,2.168,-0.185
0.236,2.169,-0.185
0.236,2.169,-0.185
0.237,2.169,-0.185
0.236,2.168,-0.185
0.236,2.168,-0.186
0.236,2.168,-0.185
0.236,2.168,-0.185
0.237,2.167,-0.185
0.237,2.167,-0.185
0.237,2.167,-0.185
0.236,2.166,-0.185
0.236,2.166,-0.185
0.236,2.166,-0.185
0.236,2.166,-0.185
0.236,2.166,-0.185
0.236,2.166,-0.185
0.236,2.166,-0.184
0.236,2.166,-0.184
0.235,2.166,-0.185
0.235,2.166,-0.185
0.235,2.166,-0.185
0.235,2.166,-0.185
0.235,2.166,-0.185
0.235,2.166,-0.185
0.235,2.166,-0.185
0.235,2.167,-0.185
0.235,2.167,-0.186
0.235,2.167,-0.186
0.235,2.167,-0.186
0.235,2.167,-0.186
0.235,2.167,-0.186
0.236,2.166,-0.186
0.236,2.166,-0.186
0.236,2.166,-0.186
0.236,2.166,-0.186
0.236,2.165,-0.186
0.236,2.165,-0.186
0.236,2.165,-0.186
0.236,2.164,-0.186
0.236,2.164,-0.186
0.236,2.164,-0.186
0.236,2.164,-0.186
0.236,2.164,-0.186
0.236,2.164,-0.186
0.236,2.164,-0.186
0.235,2.164,-0.187
0.235,2.164,-0.187
0.235,2.164,-0.187
0.235,2.164,-0.187
0.235,2.164,-0.187
0.234,2.164,-0.187
0.234,2.164,-0.187
0.234,2.164,-0.187
0.234,2.164,-0.187
0.234,2.164,-0.187
0.234,2.164,-0.187
0.233,2.164,-0.186
0.233,2.163,-0.186
0.233,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.233,2.163,-0.186
0.233,2.162,-0.186
0.233,2.162,-0.186
0.233,2.162,-0.186
0.233,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.233,2.163,-0.186
0.233,2.163,-0.186
0.233,2.163,-0.186
0.233,2.163,-0.187
0.233,2.163,-0.187
0.233,2.163,-0.187
0.233,2.164,-0.187
0.233,2.164,-0.187
0.233,2.164,-0.187
0.233,2.164,-0.187
0.233,2.164,-0.187
0.233,2.164,-0.187
0.233,2.163,-0.187
0.233,2.163,-0.187
0.233,2.163,-0.187
0.233,2.163,-0.187
0.233,2.163,-0.187
0.233,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.163,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.232,2.162,-0.186
0.231,2.162,-0.186
0.231,2.162,-0.186
0.231,2.162,-0.186
0.231,2.162,-0.186
0.231,2.162,-0.186
0.231,2.162,-0.186
0.231,2.163,-0.186
0.230,2.163,-0.186
0.230,2.163,-0.187
0.230,2.163,-0.187
0.230,2.163,-0.186
0.230,2.163,-0.186
0.230,2.163,-0.186
0.230,2.163,-0.187
0.230,2.164,-0.187
0.230,2.164,-0.187
0.230,2.164,-0.187
0.230,2.164,-0.186
0.230,2.164,-0.186
0.229,2.164,-0.186
0.229,2.163,-0.186
0.229,2.163,-0.186
0.229,2.163,-0.186
0.229,2.164,-0.186
0.228,2.163,-0.186
0.228,2.163,-0.186
0.229,2.164,-0.186
0.229,2.164,-0.186
0.228,2.164,-0.186
0.228,2.164,-0.185
0.229,2.164,-0.185
0.229,2.164,-0.185
0.229,2.165,-0.186
0.229,2.165,-0.185
0.229,2.165,-0.185
0.229,2.166,-0.185
0.229,2.166,-0.185
0.229,2.166,-0.186
0.229,2.165,-0.186
0.229,2.167,-0.183
0.230,2.168,-0.183
0.230,2.167,-0.186
0.231,2.165,-0.188
0.231,2.164,-0.189
0.233,2.164,-0.189
0.234,2.163,-0.188
0.235,2.163,-0.188
0.236,2.163,-0.187
0.236,2.163,-0.187
0.237,2.163,-0.186
0.237,2.162,-0.187
0.238,2.162,-0.187
0.240,2.161,-0.187
0.240,2.161,-0.186
0.240,2.161,-0.186
0.240,2.161,-0.186
0.240,2.161,-0.186
0.240,2.160,-0.185
0.239,2.160,-0.185
0.239,2.160,-0.185
0.238,2.160,-0.185
0.237,2.160,-0.186
0.235,2.160,-0.186
0.234,2.160,-0.186
0.234,2.160,-0.186
0.233,2.160,-0.185
0.232,2.160,-0.185
0.232,2.161,-0.185
0.231,2.161,-0.184
0.231,2.161,-0.184
0.230,2.161,-0.184
0.229,2.161,-0.183
0.227,2.161,-0.183
0.226,2.161,-0.182
0.225,2.161,-0.182
0.223,2.162,-0.182
0.222,2.162,-0.181
0.220,2.162,-0.181
0.218,2.162,-0.181
0.217,2.162,-0.181
0.216,2.163,-0.180
0.214,2.163,-0.180
0.213,2.163,-0.180
0.212,2.163,-0.180
0.212,2.163,-0.179
0.212,2.163,-0.179
0.212,2.163,-0.179
0.212,2.162,-0.179
0.212,2.161,-0.179
0.212,2.161,-0.179
0.213,2.160,-0.179
0.213,2.159,-0.179
0.213,2.158,-0.179
0.214,2.158,-0.179
0.214,2.157,-0.179
0.214,2.157,-0.178
0.215,2.156,-0.178
0.216,2.156,-0.178
0.217,2.155,-0.178
0.217,2.155,-0.178
0.218,2.155,-0.178
0.220,2.156,-0.177
0.221,2.155,-0.177
0.222,2.156,-0.177
0.223,2.155,-0.177
0.224,2.156,-0.177
0.226,2.156,-0.177
0.227,2.156,-0.178
0.228,2.157,-0.178
0.228,2.157,-0.178
0.228,2.157,-0.178
0.228,2.158,-0.177
0.227,2.158,-0.177
0.227,2.158,-0.177
0.226,2.157,-0.177
0.226,2.157,-0.177
0.225,2.157,-0.177
0.224,2.157,-0.177
0.223,2.156,-0.177
0.223,2.156,-0.177
0.222,2.156,-0.177
0.222,2.156,-0.178
0.221,2.155,-0.178
0.220,2.156,-0.178
0.220,2.155,-0.178
0.220,2.155,-0.178
0.219,2.155,-0.177
0.219,2.155,-0.177
0.218,2.155,-0.177
0.218,2.155,-0.177
0.218,2.155,-0.177
0.219,2.155,-0.177
0.219,2.156,-0.177
0.219,2.156,-0.178
0.219,2.156,-0.178
0.219,2.156,-0.178
0.219,2.157,-0.178
0.219,2.157,-0.178
0.219,2.157,-0.178
0.220,2.157,-0.179
0.220,2.156,-0.179
0.220,2.156,-0.179
0.220,2.156,-0.179
0.220,2.156,-0.179
0.220,2.156,-0.179
0.220,2.155,-0.179
0.221,2.156,-0.180
0.221,2.155,-0.180
0.222,2.155,-0.180
0.222,2.155,-0.180
0.222,2.155,-0.180
0.222,2.155,-0.180
0.222,2.155,-0.181
0.222,2.155,-0.181
0.222,2.155,-0.181
0.222,2.155,-0.181
0.222,2.154,-0.181
0.222,2.154,-0.182
0.221,2.154,-0.182
0.221,2.154,-0.182
0.221,2.155,-0.182
0.221,2.155,-0.182
0.220,2.155,-0.182
0.220,2.155,-0.183
0.220,2.155,-0.183
0.219,2.155,-0.183
0.219,2.155,-0.183
0.219,2.155,-0.183
0.219,2.155,-0.184
0.219,2.155,-0.184
0.219,2.155,-0.184
0.219,2.155,-0.184
0.218,2.155,-0.184
0.218,2.155,-0.184
0.218,2.155,-0.185
0.218,2.155,-0.185
0.218,2.155,-0.185
0.218,2.155,-0.185
0.219,2.155,-0.186
0.219,2.155,-0.186
0.219,2.155,-0.186
0.219,2.155,-0.186
0.220,2.155,-0.186
0.220,2.154,-0.186
0.220,2.154,-0.186
0.220,2.154,-0.186
0.221,2.154,-0.186
0.221,2.153,-0.186
0.221,2.153,-0.186
0.221,2.153,-0.186
0.222,2.152,-0.186
0.222,2.152,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.222,2.151,-0.186
0.223,2.151,-0.186
0.223,2.151,-0.185
0.223,2.150,-0.185
0.223,2.150,-0.185
0.223,2.150,-0.185
0.223,2.150,-0.185
0.223,2.150,-0.185
0.223,2.150,-0.184
0.224,2.149,-0.184
0.223,2.149,-0.184
0.224,2.148,-0.183
0.224,2.148,-0.183
0.225,2.148,-0.182
0.225,2.148,-0.182
0.225,2.147,-0.182
0.225,2.147,-0.182
0.225,2.147,-0.181
0.226,2.147,-0.181
0.226,2.147,-0.181
0.226,2.147,-0.180
0.226,2.147,-0.180
0.227,2.147,-0.180
0.227,2.147,-0.180
0.227,2.147,-0.179
0.227,2.146,-0.179
0.227,2.146,-0.178
0.228,2.146,-0.178
0.228,2.145,-0.178
0.228,2.145,-0.178
0.228,2.145,-0.178
0.228,2.145,-0.178
0.228,2.145,-0.178
0.228,2.144,-0.178
0.228,2.144,-0.178
0.228,2.144,-0.178
0.228,2.143,-0.178
0.228,2.143,-0.178
0.229,2.143,-0.178
0.229,2.143,-0.178
0.229,2.142,-0.177
0.229,2.142,-0.177
0.229,2.142,-0.177
0.229,2.142,-0.176
0.229,2.141,-0.176
0.228,2.141,-0.176
0.228,2.141,-0.176
0.228,2.141,-0.176
0.227,2.141,-0.176
0.227,2.141,-0.176
0.227,2.141,-0.176
0.226,2.141,-0.176
0.226,2.141,-0.176
0.226,2.141,-0.176
0.226,2.141,-0.176
0.225,2.141,-0.176
0.225,2.141,-0.176
0.225,2.141,-0.176
0.224,2.141,-0.176
0.224,2.141,-0.176
0.224,2.141,-0.176
0.223,2.142,-0.176
0.223,2.142,-0.176
0.223,2.142,-0.176
0.222,2.142,-0.176
0.222,2.142,-0.176
0.222,2.142,-0.176
0.221,2.142,-0.176
0.221,2.142,-0.176
0.220,2.142,-0.176
0.220,2.142,-0.176
0.220,2.142,-0.176
0.220,2.142,-0.176
0.219,2.142,-0.176
0.219,2.142,-0.176
0.219,2.143,-0.176
0.219,2.143,-0.176
0.218,2.143,-0.176
0.218,2.143,-0.176
0.218,2.143,-0.176
0.218,2.143,-0.176
0.218,2.143,-0.176
0.218,2.143,-0.177
0.218,2.143,-0.177
0.218,2.143,-0.177
0.219,2.143,-0.177
0.219,2.143,-0.177
0.219,2.143,-0.177
0.220,2.143,-0.177
0.220,2.143,-0.177
0.221,2.142,-0.177
0.222,2.142,-0.177
0.223,2.141,-0.178
0.224,2.140,-0.178
0.225,2.140,-0.178
0.227,2.139,-0.178
0.228,2.138,-0.179
0.230,2.137,-0.179
0.232,2.136,-0.179
0.233,2.136,-0.179
0.234,2.135,-0.180
0.236,2.135,-0.180
0.238,2.134,-0.180
0.239,2.133,-0.180
0.240,2.133,-0.180
0.241,2.133,-0.180
0.243,2.133,-0.181
0.244,2.133,-0.181
0.246,2.133,-0.182
0.246,2.133,-0.182
0.248,2.133,-0.182
0.249,2.134,-0.183
0.251,2.134,-0.183
0.252,2.134,-0.183
0.253,2.134,-0.183
0.254,2.135,-0.184
0.255,2.135,-0.184
0.256,2.135,-0.184
0.257,2.135,-0.185
0.258,2.135,-0.185
0.259,2.135,-0.186
0.260,2.135,-0.186
0.261,2.135,-0.186
0.262,2.135,-0.186
0.263,2.135,-0.186
0.264,2.134,-0.186
0.265,2.134,-0.187
0.266,2.134,-0.187
0.268,2.133,-0.187
0.268,2.133,-0.187
0.269,2.132,-0.186
0.270,2.132,-0.187
0.271,2.132,-0.187
0.273,2.131,-0.187
0.273,2.131,-0.187
0.275,2.130,-0.187
0.275,2.130,-0.187
0.276,2.130,-0.187
0.277,2.130,-0.187
0.278,2.130,-0.187
0.279,2.130,-0.188
0.280,2.130,-0.188
0.281,2.130,-0.188
0.282,2.130,-0.188
0.282,2.130,-0.188
0.284,2.130,-0.188
0.285,2.130,-0.189
0.286,2.130,-0.189
0.287,2.130,-0.189
0.288,2.130,-0.189
0.289,2.130,-0.190
0.290,2.130,-0.190
0.291,2.130,-0.190
0.292,2.130,-0.190
0.292,2.130,-0.191
0.293,2.130,-0.191
0.294,2.130,-0.191
0.295,2.130,-0.191
0.296,2.130,-0.191
0.297,2.130,-0.192
0.298,2.130,-0.192
0.299,2.129,-0.192
0.299,2.129,-0.192
0.300,2.129,-0.192
0.301,2.129,-0.192
0.301,2.129,-0.192
0.302,2.129,-0.193
0.303,2.128,-0.193
0.303,2.128,-0.193
0.303,2.128,-0.193
0.304,2.128,-0.193
0.304,2.128,-0.193
0.305,2.128,-0.193
0.305,2.128,-0.193
0.305,2.128,-0.193
0.305,2.128,-0.194
0.306,2.128,-0.193
0.306,2.127,-0.193
0.306,2.127,-0.193
0.306,2.127,-0.193
0.306,2.127,-0.193
0.307,2.127,-0.193
0.307,2.127,-0.193
0.307,2.127,-0.193
0.307,2.127,-0.193
0.308,2.127,-0.193
0.308,2.127,-0.193
0.309,2.127,-0.193
0.309,2.127,-0.193
0.309,2.127,-0.193
0.310,2.127,-0.193
0.310,2.127,-0.193
