2022-8-23 18:35:12:713
0.181,2.115,0.043
0.182,2.115,0.042
0.183,2.114,0.042
0.183,2.114,0.041
0.184,2.113,0.040
0.185,2.113,0.040
0.186,2.112,0.039
0.186,2.112,0.039
0.187,2.111,0.038
0.188,2.111,0.038
0.189,2.110,0.037
0.189,2.110,0.037
0.190,2.109,0.036
0.191,2.109,0.036
0.192,2.108,0.035
0.192,2.108,0.035
0.193,2.107,0.034
0.194,2.106,0.034
0.195,2.106,0.033
0.195,2.105,0.033
0.196,2.105,0.032
0.197,2.104,0.031
0.198,2.104,0.031
0.198,2.103,0.030
0.199,2.103,0.030
0.200,2.102,0.029
0.201,2.102,0.029
0.201,2.101,0.028
0.202,2.101,0.028
0.203,2.100,0.027
0.204,2.100,0.027
0.204,2.099,0.026
0.205,2.099,0.026
0.206,2.098,0.025
0.207,2.097,0.025
0.207,2.097,0.024
0.208,2.096,0.023
0.209,2.096,0.023
0.210,2.095,0.022
0.210,2.095,0.022
0.211,2.094,0.021
0.212,2.094,0.021
0.213,2.093,0.020
0.213,2.093,0.020
0.214,2.092,0.019
0.215,2.092,0.019
0.216,2.091,0.018
0.216,2.091,0.018
0.217,2.090,0.017
0.218,2.089,0.017
0.219,2.089,0.016
0.219,2.088,0.016
0.220,2.088,0.015
0.221,2.087,0.014
0.222,2.087,0.014
0.222,2.086,0.013
0.223,2.086,0.013
0.224,2.085,0.012
0.225,2.085,0.012
0.225,2.084,0.011
0.226,2.084,0.011
0.227,2.083,0.010
0.228,2.083,0.010
0.228,2.082,0.009
0.229,2.082,0.009
0.230,2.081,0.008
0.231,2.080,0.008
0.231,2.080,0.007
0.232,2.079,0.007
0.233,2.079,0.006
0.234,2.078,0.005
0.234,2.078,0.005
0.235,2.077,0.004
0.236,2.077,0.004
0.237,2.076,0.003
0.237,2.076,0.003
0.238,2.075,0.002
0.239,2.075,0.002
0.240,2.074,0.001
0.240,2.074,0.001
0.241,2.073,0.000
0.242,2.072,0.000
0.243,2.072,-0.001
0.243,2.071,-0.001
0.244,2.071,-0.002
0.245,2.070,-0.003
0.246,2.070,-0.003
0.246,2.069,-0.004
0.247,2.069,-0.004
0.248,2.068,-0.005
0.249,2.068,-0.005
0.249,2.067,-0.006
0.250,2.067,-0.006
0.251,2.066,-0.007
0.252,2.066,-0.007
0.252,2.065,-0.008
0.253,2.065,-0.008
0.254,2.064,-0.009
0.255,2.063,-0.009
0.255,2.063,-0.010
0.256,2.062,-0.010
0.257,2.062,-0.011
0.258,2.061,-0.012
0.258,2.061,-0.012
0.259,2.060,-0.013
0.260,2.060,-0.013
0.261,2.059,-0.014
0.261,2.059,-0.014
0.262,2.058,-0.015
0.263,2.058,-0.015
0.264,2.057,-0.016
0.264,2.057,-0.016
0.265,2.056,-0.017
0.266,2.056,-0.017
0.267,2.055,-0.018
0.267,2.054,-0.018
0.268,2.054,-0.019
0.269,2.053,-0.020
0.270,2.053,-0.020
0.270,2.052,-0.021
0.271,2.052,-0.021
0.272,2.051,-0.022
0.273,2.051,-0.022
0.273,2.050,-0.023
0.274,2.050,-0.023
0.275,2.049,-0.024
0.276,2.049,-0.024
0.276,2.048,-0.025
0.277,2.048,-0.025
0.278,2.047,-0.026
0.279,2.046,-0.026
0.279,2.046,-0.027
0.280,2.045,-0.027
0.281,2.045,-0.028
0.282,2.044,-0.029
0.282,2.044,-0.029
0.283,2.043,-0.030
0.284,2.043,-0.030
0.285,2.042,-0.031
0.285,2.042,-0.031
0.286,2.041,-0.032
0.287,2.041,-0.032
0.288,2.040,-0.033
0.288,2.040,-0.033
0.289,2.039,-0.034
0.290,2.039,-0.034
0.291,2.038,-0.035
0.291,2.037,-0.035
0.292,2.037,-0.036
0.293,2.036,-0.036
0.294,2.036,-0.037
0.294,2.035,-0.038
0.295,2.035,-0.038
0.296,2.034,-0.039
0.297,2.034,-0.039
0.297,2.033,-0.040
0.298,2.033,-0.040
0.299,2.032,-0.041
0.300,2.032,-0.041
0.300,2.031,-0.042
0.301,2.031,-0.042
0.302,2.030,-0.043
0.303,2.029,-0.043
0.303,2.029,-0.044
0.304,2.028,-0.044
0.305,2.028,-0.045
0.306,2.027,-0.046
0.306,2.027,-0.046
0.307,2.026,-0.047
0.308,2.026,-0.047
0.309,2.025,-0.048
0.309,2.025,-0.048
0.310,2.024,-0.049
0.311,2.024,-0.049
0.312,2.023,-0.050
0.312,2.023,-0.050
0.313,2.022,-0.051
0.314,2.022,-0.051
0.315,2.021,-0.052
0.315,2.020,-0.052
0.316,2.020,-0.053
0.317,2.019,-0.053
0.318,2.019,-0.054
0.318,2.018,-0.055
0.319,2.018,-0.055
0.320,2.017,-0.056
0.321,2.017,-0.056
0.321,2.016,-0.057
0.322,2.016,-0.057
0.323,2.015,-0.058
0.324,2.015,-0.058
0.324,2.014,-0.059
0.325,2.014,-0.059
0.326,2.013,-0.060
0.327,2.013,-0.060
0.327,2.012,-0.061
0.328,2.011,-0.061
0.328,2.012,-0.061
0.328,2.013,-0.060
0.328,2.013,-0.060
0.328,2.014,-0.059
0.328,2.014,-0.059
0.328,2.015,-0.058
0.328,2.015,-0.058
0.328,2.016,-0.057
0.328,2.016,-0.057
0.328,2.017,-0.056
0.328,2.017,-0.056
0.328,2.018,-0.055
0.328,2.018,-0.055
0.328,2.019,-0.054
0.328,2.019,-0.053
0.328,2.020,-0.053
0.328,2.020,-0.052
0.328,2.021,-0.052
0.328,2.022,-0.051
0.328,2.022,-0.051
0.328,2.023,-0.050
0.328,2.023,-0.050
0.328,2.024,-0.049
0.328,2.024,-0.049
0.328,2.025,-0.048
0.328,2.025,-0.048
0.328,2.026,-0.047
0.328,2.026,-0.047
0.328,2.027,-0.046
0.328,2.027,-0.046
0.328,2.028,-0.045
0.328,2.028,-0.044
0.328,2.029,-0.044
0.328,2.029,-0.043
0.328,2.030,-0.043
0.328,2.031,-0.042
0.328,2.031,-0.042
0.328,2.032,-0.041
0.328,2.032,-0.041
0.328,2.033,-0.040
0.328,2.033,-0.040
0.328,2.034,-0.039
0.328,2.034,-0.039
0.328,2.035,-0.038
0.328,2.035,-0.038
0.328,2.036,-0.037
0.328,2.036,-0.036
0.328,2.037,-0.036
0.328,2.037,-0.035
0.328,2.038,-0.035
0.328,2.039,-0.034
0.328,2.039,-0.034
0.328,2.040,-0.033
0.328,2.040,-0.033
0.328,2.041,-0.032
0.328,2.041,-0.032
0.328,2.042,-0.031
0.328,2.042,-0.031
0.328,2.043,-0.030
0.328,2.043,-0.030
0.328,2.044,-0.029
0.328,2.044,-0.029
0.328,2.045,-0.028
0.328,2.045,-0.027
0.328,2.046,-0.027
0.328,2.046,-0.026
0.328,2.047,-0.026
0.328,2.048,-0.025
0.328,2.048,-0.025
0.328,2.049,-0.024
0.328,2.049,-0.024
0.328,2.050,-0.023
0.328,2.050,-0.023
0.328,2.051,-0.022
0.328,2.051,-0.022
0.328,2.052,-0.021
0.328,2.052,-0.021
0.328,2.053,-0.020
0.328,2.053,-0.020
0.328,2.054,-0.019
0.328,2.054,-0.018
0.328,2.055,-0.018
0.328,2.056,-0.017
0.328,2.056,-0.017
0.328,2.057,-0.016
0.328,2.057,-0.016
0.328,2.058,-0.015
0.328,2.058,-0.015
0.328,2.059,-0.014
0.328,2.059,-0.014
0.328,2.060,-0.013
0.328,2.060,-0.013
0.328,2.061,-0.012
0.328,2.061,-0.012
0.328,2.062,-0.011
0.328,2.062,-0.010
0.328,2.063,-0.010
0.328,2.063,-0.009
0.328,2.064,-0.009
0.328,2.065,-0.008
0.328,2.065,-0.008
0.328,2.066,-0.007
0.328,2.066,-0.007
0.328,2.067,-0.006
0.328,2.067,-0.006
0.328,2.068,-0.005
0.328,2.068,-0.005
0.328,2.069,-0.004
0.328,2.069,-0.004
0.328,2.070,-0.003
0.328,2.070,-0.003
0.328,2.071,-0.002
0.328,2.071,-0.001
0.328,2.072,-0.001
0.328,2.072,0.000
0.328,2.073,0.000
0.328,2.074,0.001
0.328,2.074,0.001
0.328,2.075,0.002
0.328,2.075,0.002
0.328,2.076,0.003
0.328,2.076,0.003
0.328,2.077,0.004
0.328,2.077,0.004
0.328,2.078,0.005
0.328,2.078,0.005
0.328,2.079,0.006
0.328,2.079,0.007
0.328,2.080,0.007
0.328,2.080,0.008
0.328,2.081,0.008
0.328,2.082,0.009
0.328,2.082,0.009
0.328,2.083,0.010
0.328,2.083,0.010
0.328,2.084,0.011
0.328,2.084,0.011
0.328,2.085,0.012
0.328,2.085,0.012
0.328,2.086,0.013
0.328,2.086,0.013
0.328,2.087,0.014
0.328,2.087,0.014
0.328,2.088,0.015
0.328,2.088,0.016
0.328,2.089,0.016
0.328,2.089,0.017
0.328,2.090,0.017
0.328,2.091,0.018
0.328,2.091,0.018
0.328,2.092,0.019
0.328,2.092,0.019
0.328,2.093,0.020
0.328,2.093,0.020
0.328,2.094,0.021
0.328,2.094,0.021
0.328,2.095,0.022
0.328,2.095,0.022
0.328,2.096,0.023
0.328,2.096,0.023
0.328,2.097,0.024
0.328,2.097,0.025
0.328,2.098,0.025
0.328,2.099,0.026
0.328,2.099,0.026
0.328,2.100,0.027
0.328,2.100,0.027
0.328,2.101,0.028
0.328,2.101,0.028
0.328,2.102,0.029
0.328,2.102,0.029
0.328,2.103,0.030
0.328,2.103,0.030
0.328,2.104,0.031
0.328,2.104,0.031
0.328,2.105,0.032
0.328,2.105,0.033
0.328,2.106,0.033
0.328,2.106,0.034
0.328,2.107,0.034
0.328,2.108,0.035
0.328,2.108,0.035
0.328,2.109,0.036
0.328,2.109,0.036
0.328,2.110,0.037
0.328,2.110,0.037
0.328,2.111,0.038
0.328,2.111,0.038
0.328,2.112,0.039
0.328,2.112,0.039
0.328,2.113,0.040
0.328,2.113,0.040
0.328,2.114,0.041
0.328,2.114,0.042
0.328,2.115,0.042
0.328,2.115,0.043
0.328,2.116,0.043
0.328,2.117,0.044
0.328,2.117,0.044
0.328,2.118,0.045
0.328,2.118,0.045
0.328,2.119,0.046
0.328,2.119,0.046
0.328,2.120,0.047
0.328,2.120,0.047
0.328,2.121,0.048
0.328,2.121,0.048
0.328,2.122,0.049
0.328,2.122,0.050
0.328,2.123,0.050
0.328,2.123,0.051
0.328,2.124,0.051
0.328,2.125,0.052
0.328,2.125,0.052
0.328,2.126,0.053
0.328,2.126,0.053
0.328,2.127,0.054
0.328,2.127,0.054
0.328,2.128,0.055
0.328,2.128,0.055
0.328,2.129,0.056
0.328,2.129,0.056
0.328,2.130,0.057
0.328,2.130,0.057
0.328,2.131,0.058
0.328,2.131,0.059
0.328,2.132,0.059
0.328,2.132,0.060
0.328,2.133,0.060
0.328,2.134,0.061
0.328,2.134,0.061
0.328,2.135,0.062
0.328,2.135,0.062
0.328,2.136,0.063
0.328,2.136,0.063
0.328,2.137,0.064
0.328,2.137,0.064
0.328,2.138,0.065
0.328,2.138,0.065
0.328,2.139,0.066
0.328,2.139,0.066
0.328,2.140,0.067
0.328,2.140,0.068
0.328,2.141,0.068
0.328,2.142,0.069
0.328,2.142,0.069
0.328,2.143,0.070
0.328,2.143,0.070
0.328,2.144,0.071
0.328,2.144,0.071
0.328,2.145,0.072
0.328,2.145,0.072
0.328,2.146,0.073
0.328,2.146,0.073
0.328,2.147,0.074
0.328,2.147,0.074
0.328,2.148,0.075
0.328,2.148,0.076
0.328,2.149,0.076
0.328,2.149,0.077
0.328,2.150,0.077
0.328,2.151,0.078
0.328,2.151,0.078
0.328,2.152,0.079
0.328,2.152,0.079
0.328,2.153,0.080
0.328,2.153,0.080
0.328,2.154,0.081
0.328,2.154,0.081
0.328,2.155,0.082
0.328,2.155,0.082
0.328,2.156,0.083
0.328,2.156,0.083
0.328,2.157,0.084
0.328,2.157,0.085
0.328,2.158,0.085
0.328,2.158,0.086
0.328,2.159,0.086
0.328,2.160,0.087
0.328,2.160,0.087
0.328,2.161,0.088
0.328,2.161,0.088
0.328,2.162,0.089
0.328,2.162,0.089
0.328,2.163,0.090
0.328,2.163,0.090
0.328,2.164,0.091
0.328,2.164,0.091
0.328,2.165,0.092
0.328,2.165,0.093
0.328,2.166,0.093
0.328,2.166,0.094
0.328,2.167,0.094
0.328,2.168,0.095
0.328,2.168,0.095
0.328,2.169,0.096
0.328,2.169,0.096
0.328,2.170,0.097
0.328,2.170,0.097
0.328,2.171,0.098
0.328,2.171,0.098
0.328,2.172,0.099
0.328,2.172,0.099
0.328,2.173,0.100
0.328,2.173,0.100
0.328,2.174,0.101
0.328,2.174,0.102
0.328,2.175,0.102
0.328,2.175,0.103
0.328,2.176,0.103
0.328,2.177,0.104
0.328,2.177,0.104
0.328,2.178,0.105
0.328,2.178,0.105
0.328,2.179,0.106
0.328,2.179,0.106
0.328,2.180,0.107
0.328,2.180,0.107
0.328,2.181,0.108
0.328,2.181,0.108
0.328,2.182,0.109
0.328,2.182,0.109
0.328,2.183,0.110
0.328,2.183,0.111
0.328,2.184,0.111
0.328,2.185,0.112
0.328,2.185,0.112
0.328,2.186,0.113
0.328,2.186,0.113
0.328,2.187,0.114
0.328,2.187,0.114
0.328,2.188,0.115
0.328,2.188,0.115
